05295 		 02243 		  378
05295 		 02246 		  216
05295 		 02251 		  286
05295 		 02258 		  390
05295 		 02262 		  770
05295 		 02263 		  553
05295 		 02264 		  527
05295 		 02279 		  973
05295 		 02282 		  817
05295 		 02283 		  872
05295 		 02294 		  1145
05295 		 02296 		  346
05295 		 02303 		  483
05295 		 02305 		  569
05295 		 02311 		  896
05295 		 02312 		  1010
05295 		 02317 		  482
05295 		 02320 		  501
05295 		 02324 		  628
05295 		 02325 		  610
05295 		 02328 		  1332
05295 		 02332 		  894
05295 		 02342 		  1312
05295 		 02347 		  1436
05295 		 02348 		  1948
05295 		 02373 		  1564
05295 		 02375 		  1706
05295 		 02376 		  1217
05295 		 02380 		  1495
05295 		 02383 		  1093
05295 		 02394 		  1370
05295 		 02403 		  1688
05295 		 02432 		  1231
05295 		 02453 		  1619
05295 		 02466 		  1909
05295 		 02472 		  1349
05295 		 02476 		  1536
05295 		 02490 		  1842
05295 		 02494 		  1788
05295 		 02505 		  2043
05295 		 02511 		  1784
05295 		 02513 		  1865
05295 		 02530 		  2109
05295 		 02539 		  2116
05295 		 02540 		  2156
05295 		 02542 		  2033
05295 		 02551 		  2066
05295 		 02560 		  1828
05295 		 02563 		  1906
05295 		 02566 		  1323
05295 		 02590 		  1788
05295 		 02593 		  1740
05295 		 02597 		  612
05295 		 02610 		  472
05295 		 02615 		  869
05295 		 02620 		  1769
05295 		 05066 		  190
05295 		 05108 		  1270
05295 		 05294 		  2597
05295 		 05296 		  118
05295 		 50541 		  2223
05295 		 50547 		  1722
05295 		 50548 		  1007
05295 		 50569 		  542
05295 		 50583 		  2709
05295 		 99991 		  2328
05295 		 99992 		  591
05295 		 99993 		  953
05295 		 99994 		  2002
05296 		 00001 		  11325
05296 		 00002 		  2595
05296 		 00754 		  3025
05296 		 00770 		  2919
05296 		 01098 		  787
05296 		 02016 		  1545
05296 		 02027 		  477
05296 		 02032 		  304
05296 		 02035 		  1046
05296 		 02040 		  1372
05296 		 02062 		  1105
05296 		 02079 		  1727
05296 		 02083 		  1868
05296 		 02087 		  1445
05296 		 02094 		  1495
05296 		 02098 		  1586
05296 		 02104 		  1861
05296 		 02114 		  826
05296 		 02117 		  717
05296 		 02127 		  1329
05296 		 02135 		  1417
05296 		 02137 		  774
05296 		 02143 		  963
05296 		 02152 		  969
05296 		 02157 		  1129
05296 		 02160 		  855
05296 		 02178 		  1561
05296 		 02182 		  1805
05296 		 02193 		  1975
05296 		 02195 		  1915
05296 		 02205 		  1452
05296 		 02212 		  1909
05296 		 02216 		  2041
05296 		 02223 		  2084
05296 		 02234 		  2180
05296 		 02236 		  2104
05296 		 02243 		  434
05296 		 02246 		  149
05296 		 02251 		  292
05296 		 02258 		  396
05296 		 02262 		  692
05296 		 02263 		  472
05296 		 02264 		  896
05296 		 02279 		  895
05296 		 02282 		  739
05296 		 02283 		  794
05296 		 02294 		  1064
05296 		 02296 		  352
05296 		 02303 		  556
05296 		 02305 		  575
05296 		 02311 		  994
05296 		 02312 		  1072
05296 		 02317 		  488
05296 		 02320 		  507
05296 		 02324 		  635
05296 		 02325 		  1327
05296 		 02328 		  1254
05296 		 02332 		  965
05296 		 02342 		  1374
05296 		 02347 		  1497
05296 		 02348 		  1861
05296 		 02373 		  1476
05296 		 02375 		  1618
05296 		 02376 		  1139
05296 		 02380 		  1417
05296 		 02383 		  1163
05296 		 02394 		  1292
05296 		 02403 		  1610
05296 		 02432 		  1150
05296 		 02453 		  1539
05296 		 02466 		  1829
05296 		 02472 		  1268
05296 		 02476 		  1455
05296 		 02490 		  1762
05296 		 02494 		  1707
05296 		 02505 		  1962
05296 		 02511 		  1703
05296 		 02513 		  1784
05296 		 02530 		  2028
05296 		 02539 		  2028
05296 		 02540 		  2068
05296 		 02542 		  1945
05296 		 02551 		  1978
05296 		 02560 		  1741
05296 		 02563 		  3318
05296 		 02566 		  1236
05296 		 02590 		  1710
05296 		 02593 		  1662
05296 		 02597 		  618
05296 		 02610 		  478
05296 		 02615 		  968
05296 		 02620 		  1681
05296 		 05066 		  302
05296 		 05108 		  1396
05296 		 05294 		  2516
05296 		 05295 		  118
05296 		 50541 		  2322
05296 		 50547 		  1820
05296 		 50548 		  1106
05296 		 50569 		  653
05296 		 50583 		  2808
05296 		 99991 		  2248
05296 		 99992 		  524
05296 		 99993 		  1051
05296 		 99994 		  2100
50541 		 00001 		  9425
50541 		 00002 		  615
50541 		 00754 		  879
50541 		 00770 		  1487
50541 		 01098 		  3612
50541 		 02016 		  1287
50541 		 02027 		  1890
50541 		 02032 		  2087
50541 		 02035 		  1557
50541 		 02040 		  1191
50541 		 02062 		  1409
50541 		 02079 		  998
50541 		 02083 		  849
50541 		 02087 		  1122
50541 		 02094 		  899
50541 		 02098 		  782
50541 		 02104 		  487
50541 		 02114 		  1571
50541 		 02117 		  1661
50541 		 02127 		  1058
50541 		 02135 		  1132
50541 		 02137 		  1734
50541 		 02143 		  1566
50541 		 02152 		  1413
50541 		 02157 		  1296
50541 		 02160 		  1522
50541 		 02178 		  987
50541 		 02182 		  561
50541 		 02193 		  380
50541 		 02195 		  456
50541 		 02205 		  932
50541 		 02212 		  446
50541 		 02216 		  532
50541 		 02223 		  275
50541 		 02234 		  360
50541 		 02236 		  291
50541 		 02243 		  1987
50541 		 02246 		  2213
50541 		 02251 		  2065
50541 		 02258 		  2169
50541 		 02262 		  2635
50541 		 02263 		  2464
50541 		 02264 		  2306
50541 		 02279 		  2238
50541 		 02282 		  2389
50541 		 02283 		  2344
50541 		 02294 		  2875
50541 		 02296 		  2010
50541 		 02303 		  1804
50541 		 02305 		  1784
50541 		 02311 		  1399
50541 		 02312 		  1306
50541 		 02317 		  2069
50541 		 02320 		  1992
50541 		 02324 		  1766
50541 		 02325 		  2384
50541 		 02328 		  2310
50541 		 02332 		  1618
50541 		 02342 		  997
50541 		 02347 		  873
50541 		 02348 		  563
50541 		 02373 		  975
50541 		 02375 		  756
50541 		 02376 		  2195
50541 		 02380 		  1715
50541 		 02383 		  1511
50541 		 02394 		  2024
50541 		 02403 		  2532
50541 		 02432 		  3197
50541 		 02453 		  2812
50541 		 02466 		  2900
50541 		 02472 		  2676
50541 		 02476 		  2510
50541 		 02490 		  2784
50541 		 02494 		  2268
50541 		 02505 		  1999
50541 		 02511 		  2642
50541 		 02513 		  2562
50541 		 02530 		  2600
50541 		 02539 		  408
50541 		 02540 		  568
50541 		 02542 		  495
50541 		 02551 		  691
50541 		 02560 		  879
50541 		 02563 		  1069
50541 		 02566 		  1423
50541 		 02590 		  1563
50541 		 02593 		  1596
50541 		 02597 		  1738
50541 		 02610 		  2059
50541 		 02615 		  1529
50541 		 02620 		  745
50541 		 05066 		  2061
50541 		 05108 		  2638
50541 		 05294 		  1803
50541 		 05295 		  2223
50541 		 05296 		  2322
50541 		 50547 		  504
50541 		 50548 		  1754
50541 		 50569 		  1940
50541 		 50583 		  831
50541 		 99991 		  2144
50541 		 99992 		  2833
50541 		 99993 		  1562
50541 		 99994 		  290
50547 		 00001 		  9923
50547 		 00002 		  700
50547 		 00754 		  1165
50547 		 00770 		  1985
50547 		 01098 		  2568
50547 		 02016 		  786
50547 		 02027 		  1389
50547 		 02032 		  1585
50547 		 02035 		  1055
50547 		 02040 		  691
50547 		 02062 		  907
50547 		 02079 		  499
50547 		 02083 		  349
50547 		 02087 		  622
50547 		 02094 		  397
50547 		 02098 		  280
50547 		 02104 		  142
50547 		 02114 		  1070
50547 		 02117 		  1156
50547 		 02127 		  556
50547 		 02135 		  631
50547 		 02137 		  1233
50547 		 02143 		  1065
50547 		 02152 		  912
50547 		 02157 		  794
50547 		 02160 		  1020
50547 		 02178 		  486
50547 		 02182 		  216
50547 		 02193 		  383
50547 		 02195 		  458
50547 		 02205 		  590
50547 		 02212 		  637
50547 		 02216 		  767
50547 		 02223 		  493
50547 		 02234 		  725
50547 		 02236 		  789
50547 		 02243 		  1485
50547 		 02246 		  1712
50547 		 02251 		  1563
50547 		 02258 		  1667
50547 		 02262 		  2133
50547 		 02263 		  1962
50547 		 02264 		  1805
50547 		 02279 		  1736
50547 		 02282 		  1887
50547 		 02283 		  1842
50547 		 02294 		  2015
50547 		 02296 		  1508
50547 		 02303 		  1303
50547 		 02305 		  1282
50547 		 02311 		  898
50547 		 02312 		  805
50547 		 02317 		  1567
50547 		 02320 		  1490
50547 		 02324 		  1264
50547 		 02325 		  1882
50547 		 02328 		  1809
50547 		 02332 		  1116
50547 		 02342 		  799
50547 		 02347 		  922
50547 		 02348 		  913
50547 		 02373 		  1185
50547 		 02375 		  1254
50547 		 02376 		  1694
50547 		 02380 		  1213
50547 		 02383 		  1098
50547 		 02394 		  1522
50547 		 02403 		  1647
50547 		 02432 		  2192
50547 		 02453 		  2300
50547 		 02466 		  3398
50547 		 02472 		  1818
50547 		 02476 		  1740
50547 		 02490 		  1898
50547 		 02494 		  1883
50547 		 02505 		  2497
50547 		 02511 		  3140
50547 		 02513 		  3059
50547 		 02530 		  3098
50547 		 02539 		  906
50547 		 02540 		  1066
50547 		 02542 		  992
50547 		 02551 		  1189
50547 		 02560 		  1376
50547 		 02563 		  1567
50547 		 02566 		  1076
50547 		 02590 		  1195
50547 		 02593 		  1238
50547 		 02597 		  1236
50547 		 02610 		  1557
50547 		 02615 		  1027
50547 		 02620 		  1099
50547 		 05066 		  1560
50547 		 05108 		  2136
50547 		 05294 		  2301
50547 		 05295 		  1722
50547 		 05296 		  1820
50547 		 50541 		  504
50547 		 50548 		  1252
50547 		 50569 		  1438
50547 		 50583 		  830
50547 		 99991 		  2642
50547 		 99992 		  2331
50547 		 99993 		  1060
50547 		 99994 		  648
50548 		 00001 		  11784
50548 		 00002 		  1523
50548 		 00754 		  1954
50548 		 00770 		  3873
50548 		 01098 		  1854
50548 		 02016 		  473
50548 		 02027 		  858
50548 		 02032 		  1029
50548 		 02035 		  251
50548 		 02040 		  582
50548 		 02062 		  512
50548 		 02079 		  655
50548 		 02083 		  796
50548 		 02087 		  780
50548 		 02094 		  924
50548 		 02098 		  1015
50548 		 02104 		  1167
50548 		 02114 		  659
50548 		 02117 		  708
50548 		 02127 		  758
50548 		 02135 		  915
50548 		 02137 		  822
50548 		 02143 		  1013
50548 		 02152 		  976
50548 		 02157 		  1178
50548 		 02160 		  1124
50548 		 02178 		  1056
50548 		 02182 		  1244
50548 		 02193 		  1413
50548 		 02195 		  1490
50548 		 02205 		  1350
50548 		 02212 		  1404
50548 		 02216 		  1536
50548 		 02223 		  1523
50548 		 02234 		  1755
50548 		 02236 		  3092
50548 		 02243 		  1057
50548 		 02246 		  1204
50548 		 02251 		  1210
50548 		 02258 		  1314
50548 		 02262 		  1759
50548 		 02263 		  1539
50548 		 02264 		  1452
50548 		 02279 		  1680
50548 		 02282 		  1807
50548 		 02283 		  1778
50548 		 02294 		  2132
50548 		 02296 		  1155
50548 		 02303 		  1251
50548 		 02305 		  1372
50548 		 02311 		  1439
50548 		 02312 		  1565
50548 		 02317 		  1407
50548 		 02320 		  1425
50548 		 02324 		  1495
50548 		 02325 		  1534
50548 		 02328 		  1608
50548 		 02332 		  1658
50548 		 02342 		  1560
50548 		 02347 		  1683
50548 		 02348 		  1944
50548 		 02373 		  1954
50548 		 02375 		  2049
50548 		 02376 		  1924
50548 		 02380 		  1755
50548 		 02383 		  1859
50548 		 02394 		  2063
50548 		 02403 		  2381
50548 		 02432 		  2217
50548 		 02453 		  2606
50548 		 02466 		  2896
50548 		 02472 		  2336
50548 		 02476 		  2523
50548 		 02490 		  2829
50548 		 02494 		  2775
50548 		 02505 		  2719
50548 		 02511 		  2770
50548 		 02513 		  2851
50548 		 02530 		  3095
50548 		 02539 		  3204
50548 		 02540 		  3163
50548 		 02542 		  3291
50548 		 02551 		  3251
50548 		 02560 		  3418
50548 		 02563 		  3472
50548 		 02566 		  1837
50548 		 02590 		  1955
50548 		 02593 		  1998
50548 		 02597 		  1415
50548 		 02610 		  1397
50548 		 02615 		  1016
50548 		 02620 		  1868
50548 		 05066 		  823
50548 		 05108 		  1172
50548 		 05294 		  4189
50548 		 05295 		  1007
50548 		 05296 		  1106
50548 		 50541 		  1754
50548 		 50547 		  1252
50548 		 50569 		  472
50548 		 50583 		  1736
50548 		 99991 		  4530
50548 		 99992 		  1592
50548 		 99993 		  256
50548 		 99994 		  1676
50569 		 00001 		  12223
50569 		 00002 		  1962
50569 		 00754 		  2392
50569 		 00770 		  3534
50569 		 01098 		  1402
50569 		 02016 		  911
50569 		 02027 		  427
50569 		 02032 		  595
50569 		 02035 		  638
50569 		 02040 		  964
50569 		 02062 		  678
50569 		 02079 		  1093
50569 		 02083 		  1234
50569 		 02087 		  1038
50569 		 02094 		  1087
50569 		 02098 		  1179
50569 		 02104 		  1454
50569 		 02114 		  421
50569 		 02117 		  331
50569 		 02127 		  922
50569 		 02135 		  1010
50569 		 02137 		  445
50569 		 02143 		  637
50569 		 02152 		  599
50569 		 02157 		  801
50569 		 02160 		  747
50569 		 02178 		  1154
50569 		 02182 		  1398
50569 		 02193 		  1567
50569 		 02195 		  1507
50569 		 02205 		  1106
50569 		 02212 		  1502
50569 		 02216 		  1634
50569 		 02223 		  1677
50569 		 02234 		  1772
50569 		 02236 		  1697
50569 		 02243 		  681
50569 		 02246 		  752
50569 		 02251 		  820
50569 		 02258 		  937
50569 		 02262 		  1306
50569 		 02263 		  1087
50569 		 02264 		  1075
50569 		 02279 		  1510
50569 		 02282 		  1354
50569 		 02283 		  1409
50569 		 02294 		  1679
50569 		 02296 		  779
50569 		 02303 		  875
50569 		 02305 		  996
50569 		 02311 		  1062
50569 		 02312 		  1177
50569 		 02317 		  1030
50569 		 02320 		  1048
50569 		 02324 		  1119
50569 		 02325 		  1158
50569 		 02328 		  1869
50569 		 02332 		  1281
50569 		 02342 		  1228
50569 		 02347 		  1351
50569 		 02348 		  1960
50569 		 02373 		  1730
50569 		 02375 		  1872
50569 		 02376 		  1754
50569 		 02380 		  1378
50569 		 02383 		  1482
50569 		 02394 		  1687
50569 		 02403 		  2225
50569 		 02432 		  1765
50569 		 02453 		  2154
50569 		 02466 		  2444
50569 		 02472 		  1883
50569 		 02476 		  2070
50569 		 02490 		  2376
50569 		 02494 		  2322
50569 		 02505 		  2577
50569 		 02511 		  2318
50569 		 02513 		  2399
50569 		 02530 		  2643
50569 		 02539 		  1813
50569 		 02540 		  1853
50569 		 02542 		  2045
50569 		 02551 		  2077
50569 		 02560 		  1995
50569 		 02563 		  2072
50569 		 02566 		  1490
50569 		 02590 		  1608
50569 		 02593 		  2277
50569 		 02597 		  1038
50569 		 02610 		  1020
50569 		 02615 		  639
50569 		 02620 		  1502
50569 		 05066 		  357
50569 		 05108 		  732
50569 		 05294 		  3131
50569 		 05295 		  542
50569 		 05296 		  653
50569 		 50541 		  1940
50569 		 50547 		  1438
50569 		 50548 		  472
50569 		 50583 		  2174
50569 		 99991 		  2863
50569 		 99992 		  1139
50569 		 99993 		  644
50569 		 99994 		  1693
50583 		 00001 		  11061
50583 		 00002 		  453
50583 		 00754 		  612
50583 		 00770 		  2956
50583 		 01098 		  3556
50583 		 02016 		  1906
50583 		 02027 		  2560
50583 		 02032 		  2731
50583 		 02035 		  1953
50583 		 02040 		  2031
50583 		 02062 		  2116
50583 		 02079 		  1134
50583 		 02083 		  985
50583 		 02087 		  2230
50583 		 02094 		  1322
50583 		 02098 		  1106
50583 		 02104 		  810
50583 		 02114 		  2361
50583 		 02117 		  2410
50583 		 02127 		  2481
50583 		 02135 		  2617
50583 		 02137 		  2524
50583 		 02143 		  2716
50583 		 02152 		  2678
50583 		 02157 		  1622
50583 		 02160 		  2826
50583 		 02178 		  1311
50583 		 02182 		  885
50583 		 02193 		  927
50583 		 02195 		  1002
50583 		 02205 		  1312
50583 		 02212 		  1564
50583 		 02216 		  1627
50583 		 02223 		  997
50583 		 02234 		  1082
50583 		 02236 		  1364
50583 		 02243 		  2759
50583 		 02246 		  2906
50583 		 02251 		  2912
50583 		 02258 		  3016
50583 		 02262 		  3461
50583 		 02263 		  3242
50583 		 02264 		  3154
50583 		 02279 		  3382
50583 		 02282 		  3509
50583 		 02283 		  3480
50583 		 02294 		  3834
50583 		 02296 		  2858
50583 		 02303 		  2953
50583 		 02305 		  3074
50583 		 02311 		  1725
50583 		 02312 		  1632
50583 		 02317 		  3109
50583 		 02320 		  3127
50583 		 02324 		  2092
50583 		 02325 		  3236
50583 		 02328 		  2636
50583 		 02332 		  1944
50583 		 02342 		  1627
50583 		 02347 		  1948
50583 		 02348 		  1643
50583 		 02373 		  2051
50583 		 02375 		  1825
50583 		 02376 		  2521
50583 		 02380 		  2041
50583 		 02383 		  2586
50583 		 02394 		  2350
50583 		 02403 		  4001
50583 		 02432 		  3920
50583 		 02453 		  4281
50583 		 02466 		  4369
50583 		 02472 		  4145
50583 		 02476 		  3979
50583 		 02490 		  4252
50583 		 02494 		  3737
50583 		 02505 		  3468
50583 		 02511 		  4111
50583 		 02513 		  4030
50583 		 02530 		  4069
50583 		 02539 		  1477
50583 		 02540 		  1435
50583 		 02542 		  1564
50583 		 02551 		  1523
50583 		 02560 		  1691
50583 		 02563 		  1744
50583 		 02566 		  2498
50583 		 02590 		  2639
50583 		 02593 		  4020
50583 		 02597 		  2064
50583 		 02610 		  3099
50583 		 02615 		  2718
50583 		 02620 		  1814
50583 		 05066 		  2525
50583 		 05108 		  2618
50583 		 05294 		  3272
50583 		 05295 		  2709
50583 		 05296 		  2808
50583 		 50541 		  831
50583 		 50547 		  830
50583 		 50548 		  1736
50583 		 50569 		  2174
50583 		 99991 		  2802
50583 		 99992 		  3294
50583 		 99993 		  1959
50583 		 99994 		  1012
99991 		 00001 		  8869
99991 		 00002 		  2662
99991 		 00754 		  3005
99991 		 00770 		  678
99991 		 01098 		  1706
99991 		 02016 		  3425
99991 		 02027 		  2206
99991 		 02032 		  2051
99991 		 02035 		  2786
99991 		 02040 		  2926
99991 		 02062 		  2637
99991 		 02079 		  2642
99991 		 02083 		  2493
99991 		 02087 		  2524
99991 		 02094 		  2342
99991 		 02098 		  2251
99991 		 02104 		  2625
99991 		 02114 		  2379
99991 		 02117 		  2292
